alloy_rep_id,alloy_cnt.x,log_max_stress,log_max_strain,bc_1,bc_2,bc_3,bc_4,bc_5,bc_6,toughness,young_mod,frac_stress,gcv,alloy,Mo,Nb,Ta,V,W,rep,Experiment,alloy_cnt.y
0_0.9_0_0_0.1_1,71,2.66572410914382,-2.27108642593467,8.35230554403472,4.12164671131478,-0.593434584601787,0.0258868925618491,0.0517037200453035,-0.00617294233205124,0.859086653477031,195.063247904708,14.3487341667122,0.904573050843151,NbW,0,0.9,0,0,0.1,1,100,71
0_0.9_0_0_0.1_2,71,2.64581216190087,-2.30258509299405,8.16448594478135,4.05479029731806,-0.569688507805433,0.0132743782968925,0.0479991126021884,-0.00448864003079251,0.81363540725055,195.041767353954,14.0594546797594,0.905080026907973,NbW,0,0.9,0,0,0.1,2,100,71
0_0.9_0_0_0.1_3,71,2.67727903454176,-2.25189197867853,8.46618704955516,4.16274317925817,-0.607587326327552,0.0332177514530884,0.0533587336584695,-0.00709998476992972,0.887736690017141,195.0208927562,14.5234256270629,0.908425597477746,NbW,0,0.9,0,0,0.1,3,100,71
0_0_0.1_0.9_0_1,118,2.43237015099087,-2.61455985801486,6.1460081048454,3.37473383827607,-0.227207585009799,-0.0664729487317466,0.0109185857725255,0.00334050815288706,0.447620376463382,176.703962572912,11.3305640015211,0.825744258354716,TaV,0,0,0.1,0.9,0,1,100,118
0_0_0.1_0.9_0_2,118,2.42991064556648,-2.6200393237795,6.11951050308685,3.36470964704425,-0.222375199574639,-0.0658392226606725,0.010318745619737,0.00333250604531804,0.443239783003036,176.759781739135,11.2972097023222,0.860685943797271,TaV,0,0,0.1,0.9,0,2,100,118
0_0_0.1_0.9_0_3,118,2.42796279317382,-2.6200393237795,6.11247583203096,3.35956417485334,-0.224566288746,-0.0662921099778134,0.0103438243755435,0.00233037854476049,0.442732514130977,176.819446692711,11.2723500704793,0.871452250994411,TaV,0,0,0.1,0.9,0,3,100,118
0_0_0.1_0_0.9_1,119,3.48232972113338,-2.26144314966287,17.5101844254593,9.34926198447495,-0.656193613324438,0.0428952572385885,0.0653169020671549,-0.0138920024968427,1.81806844474356,373.204155498929,32.4469154368258,1.63451776246901,TaW,0,0,0.1,0,0.9,1,100,119
0_0_0.1_0_0.9_2,119,3.47712520656791,-2.26721794915675,17.4227367944141,9.30645338822556,-0.654431286262537,0.0388996198675455,0.0651516303638153,-0.0116352956175757,1.79853570572272,373.331633766095,32.2854495895687,1.63798344282216,TaW,0,0,0.1,0,0.9,2,100,119
0_0_0.1_0_0.9_3,119,3.47742513396419,-2.26721794915675,17.4256550950939,9.30839066063843,-0.651200197040848,0.0422777552426955,0.067684087987632,-0.00992436561354769,1.7988310270455,373.343474541759,32.3202403222825,1.6372784562458,TaW,0,0,0.1,0,0.9,3,100,119
0_0_0.2_0.8_0_1,116,2.41693532871895,-2.63387080292796,5.77774624040199,3.31560610177455,-0.0682906295876446,-0.0734041337909867,5.97789324153745e-05,0.00269475325195687,0.412601150135219,155.884543121753,11.1590057020332,0.497323134511456,TaV,0,0,0.2,0.8,0,1,0,116
0_0_0.2_0.8_0_2,116,2.37948691343804,-2.68238245435364,5.51938295305707,3.18069061001944,-0.0456154087423631,-0.0636760677685302,-0.000350577117140668,0.00198433762532699,0.37536861682814,156.065340962553,10.7384904879751,0.477851347250016,TaV,0,0,0.2,0.8,0,2,0,116
0_0_0.2_0.8_0_3,116,2.40395617372751,-2.65072513448295,5.6898507418758,3.2693751464727,-0.0595714216309504,-0.0699328232897787,0.000198811128757264,0.0038231731528363,0.399489644716312,155.743542778794,11.0229503044446,0.494493341908849,TaV,0,0,0.2,0.8,0,3,0,116
0_0_0.2_0_0.8_1,117,3.38327427283771,-2.28278246569786,15.7141291370291,8.49052288045563,-0.517692844959513,0.010245293057936,0.0499237013741803,-0.00949037477874568,1.59696372876369,335.041191305128,29.3592426294303,2.38048328887256,TaW,0,0,0.2,0,0.8,1,0,117
0_0_0.2_0_0.8_2,117,3.39854428413658,-2.26528930825035,15.9535688737559,8.61211330739839,-0.525331919792619,0.0187418480019707,0.0513106722765421,-0.0110411785445776,1.65001227493687,335.05860595835,29.8135461633059,2.43479164200093,TaW,0,0,0.2,0,0.8,2,0,117
0_0_0.2_0_0.8_3,117,3.38405633876723,-2.28278246569787,15.7132453972438,8.49596265621709,-0.511349714330446,0.0142481770073082,0.0519476845093515,-0.00952149765450932,1.59686586645184,334.882830915581,29.397842398951,2.38367221516739,TaW,0,0,0.2,0,0.8,3,0,117
0_0_0.333333333333333_0.333333333333333_0.333333333333333_1,113,2.93819003141433,-2.32278780031157,9.37058125190468,5.50692897683799,0.045396677398071,-0.0603031332775706,-0.000813915829479934,0.00263171088670208,0.914541031008635,179.455095043343,18.8203987639737,0.965022332237632,Ta_V_W,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1,0,113
0_0_0.3_0.7_0_1,114,2.41001812705459,-2.59026716544582,5.39828387149854,3.30686827191379,0.0754334489333908,-0.069309052372686,-0.00544957295424567,-0.000398792023382428,0.402654516229655,131.095080146338,11.0671313368335,1.3774784852141,TaV,0,0,0.3,0.7,0,1,100,114
0_0_0.3_0.7_0_2,114,2.37895089655185,-2.62554897959047,5.2057661468677,3.19365697382831,0.0832010404485139,-0.0614403037245323,-0.00493386224990316,6.37842060545543e-06,0.374750285974454,131.233646637118,10.7185703781809,1.28499869957963,TaV,0,0,0.3,0.7,0,2,100,114
0_0_0.3_0.7_0_3,114,2.36248208666613,-2.6422624605642,5.10624873506631,3.13986590028056,0.0871160289551789,-0.0593253258626955,-0.00527680424666384,-0.00124391359652201,0.361454428260834,131.104702211407,10.5351833080702,1.36739918112609,TaV,0,0,0.3,0.7,0,3,100,114
0_0_0.3_0_0.7_1,115,3.303738186397,-2.28278246569787,14.2834792965849,7.78127793969523,-0.383451953702437,0.0122198032579025,0.0403188916008516,-0.00762465154657867,1.45150682330779,298.997203055692,26.9848454443027,3.10131239911797,TaW,0,0,0.3,0,0.7,1,100,115
0_0_0.3_0_0.7_2,115,3.31608001900647,-2.26336437984076,14.5418548280366,7.91709036317034,-0.392557832889179,0.0114622970187814,0.0362594657143602,-0.00886301233842475,1.50685405678374,299.118887359242,27.4407773604784,3.14623628343145,TaW,0,0,0.3,0,0.7,2,100,115
0_0_0.3_0_0.7_3,115,3.30725339311189,-2.27691734624547,14.362488110156,7.82629911566266,-0.381985194979469,0.013103051961101,0.0383766904480906,-0.0073906324825034,1.46815215639213,299.112175544688,27.1424566243886,3.08169987246621,TaW,0,0,0.3,0,0.7,3,100,115
0_0_0.4_0.6_0_1,111,2.41883336680807,-2.53577898016175,5.22085347657304,3.28130494067664,0.181600554293279,-0.0502492986030511,-0.0130751439799563,-0.00116264356404335,0.411263625465989,113.228041415185,11.1056908351025,1.59589379366599,TaV,0,0,0.4,0.6,0,1,0,111
0_0_0.4_0.6_0_2,111,2.42249749926342,-2.52572864430826,5.2739306733163,3.31372406587679,0.180111229408764,-0.0514382103239475,-0.0123060321222137,0.000155476727204733,0.419665159426092,113.201139155628,11.2148357391405,1.52773315098512,TaV,0,0,0.4,0.6,0,2,0,111
0_0_0.4_0.6_0_3,111,2.39436017431729,-2.5613558219514,5.07050459449606,3.18681001163516,0.180595805457615,-0.0432698953735143,-0.0118013054728459,-0.000963924246120277,0.389274148109986,113.468212932218,10.8116963912228,1.4816208815924,TaV,0,0,0.4,0.6,0,3,0,111
0_0_0.4_0_0.6_1,112,3.24097931710843,-2.24809690770997,13.3211211306848,7.29593226304531,-0.266847375190293,0.0293392359845314,0.031295369885134,-0.00566334691744875,1.40159974458399,265.514071918658,25.4687566662019,2.79224384682548,TaW,0,0,0.4,0,0.6,1,0,112
0_0_0.4_0_0.6_2,112,3.24188990353814,-2.24809690770999,13.3202405770312,7.29783343160513,-0.267893346321663,0.0281629442788089,0.0306258498533764,-0.00652911887289981,1.40150856007018,265.516897800505,25.4611588789023,2.81181372618247,TaW,0,0,0.4,0,0.6,2,0,112
0_0_0.4_0_0.6_3,112,3.22362911147167,-2.26721794915675,13.0875108661095,7.16877481242437,-0.26665153190997,0.0222286807414834,0.0287260989121478,-0.0057418112102028,1.35085159134371,265.638190577473,24.9892744155713,2.78143183653369,TaW,0,0,0.4,0,0.6,3,0,112
0_0_0.5_0.5_0_1,109,2.47744228175246,-2.41463459680267,5.34034942437392,3.49068723182042,0.281699287404945,-0.0359435285826798,-0.0144001749008966,-0.00759145226311609,0.475059701651688,98.1012939456169,11.8234476004184,1.8324452953023,TaV,0,0,0.5,0.5,0,1,100,109
0_0_0.5_0.5_0_2,109,2.48806720106784,-2.40572585191356,5.39987417835703,3.5308301694469,0.282885507847781,-0.0391919977433271,-0.0149156635829115,-0.00700962846023684,0.484676626644241,98.0338797525176,11.9470292686189,1.88744861391214,TaV,0,0,0.5,0.5,0,2,100,109
0_0_0.5_0.5_0_3,109,2.47826046487281,-2.41239995900125,5.35112620675059,3.499456240538,0.281949022430875,-0.0365727296085196,-0.0136311319694106,-0.00717930825066284,0.477087808410564,97.9378048048561,11.8518231709628,1.81688809933632,TaV,0,0,0.5,0.5,0,3,100,109
0_0_0.5_0_0.5_1,110,3.18954103825865,-2.20364514513914,12.4321783274254,6.87167314084422,-0.145575314562451,0.0576689680076643,0.0246908517186397,-0.00425254189338584,1.36765866229545,234.700213222849,24.1764965435529,1.70807960222279,TaW,0,0,0.5,0,0.5,1,100,110
0_0_0.5_0_0.5_2,110,3.18907317236458,-2.20364514513914,12.4278412197038,6.87162892292356,-0.146058469816722,0.0581062734065068,0.0256241643313531,-0.00358568972001717,1.3671803278778,234.724215974788,24.1769387722945,1.67475949574606,TaW,0,0,0.5,0,0.5,2,100,110
0_0_0.5_0_0.5_3,110,3.18982054060515,-2.1982250776698,12.4900331109097,6.90614601295113,-0.146181359971517,0.0590614934030974,0.0243330519105935,-0.00670941911708802,1.38151765276705,234.576784625089,24.2876027715502,1.66722878138486,TaW,0,0,0.5,0,0.5,3,100,110
0_0_0.6_0.4_0_1,107,2.56907024993737,-2.29263476214087,5.71844587909633,3.79898816591996,0.37128456081131,-0.00692499405186526,-0.019142741212509,-0.00890257934450778,0.574965845678202,92.2148929647559,12.9919406243628,1.34957401483383,TaV,0,0,0.6,0.4,0,1,0,107
0_0_0.6_0.4_0_2,107,2.55056215002812,-2.30659311439158,5.61083138643653,3.72478133685749,0.363599036317621,-0.00329009537578601,-0.0170736197986492,-0.00894835042637294,0.556289126039068,92.1545964267266,12.7540946263236,1.29429253718389,TaV,0,0,0.6,0.4,0,2,0,107
0_0_0.6_0.4_0_3,107,2.57579215524381,-2.28671174383776,5.76480145294516,3.83106409398705,0.375416756625146,-0.00691925231773239,-0.019112911605345,-0.00841269405364153,0.583084240583267,92.3094577963926,13.1045826235014,1.37194559500916,TaV,0,0,0.6,0.4,0,3,0,107
0_0_0.6_0_0.4_1,108,3.1334794374849,-2.16108553072035,11.4735042213106,6.44621432474831,-0.0135878744866705,0.0942672798466652,0.0157261933682089,-0.00669027283884923,1.31716581251033,206.926588433303,22.8385796149168,2.08377159281876,TaW,0,0,0.6,0,0.4,1,0,108
0_0_0.6_0_0.4_2,108,3.12816686540361,-2.1663074747015,11.4199798335406,6.41317802646012,-0.0161346337417144,0.0934457245219805,0.0176656276835085,-0.0052123178003904,1.30416932775731,206.930609763272,22.7303051798027,2.09713301318131,TaW,0,0,0.6,0,0.4,2,0,108
0_0_0.6_0_0.4_3,108,3.12911787723293,-2.1663074747015,11.4152395972851,6.40834626152024,-0.0177415571425061,0.0936302058045331,0.0178468172510657,-0.00460344478636629,1.30362902582204,207.01600175049,22.7165872811959,2.1368736487351,TaW,0,0,0.6,0,0.4,3,0,108
0_0_0.7_0.3_0_1,105,2.69838277546296,-2.17155683058764,6.35723890907526,4.22452528609962,0.470061572559767,0.0417727613004911,-0.0215851653788903,-0.0112136232603321,0.721786899398986,92.3991028437662,14.6991469315432,1.77823087749835,TaV,0,0,0.7,0.3,0,1,100,105
0_0_0.7_0.3_0_2,105,2.67039324452625,-2.19104371826114,6.18669427768426,4.10739811166345,0.451345605446605,0.0429573539740695,-0.0177792667948568,-0.0112959451744027,0.688814379412118,92.0012780287541,14.2981912312818,1.86539213682705,TaV,0,0,0.7,0.3,0,2,100,105
0_0_0.7_0.3_0_3,105,2.65124543674942,-2.20364514513914,6.08843465428574,4.03455531186217,0.438506227053121,0.0437335798598628,-0.0165469253577713,-0.0118046473126286,0.669354680601407,92.0720889980671,14.0493582155251,1.8567738415195,TaV,0,0,0.7,0.3,0,3,100,105
0_0_0.7_0_0.3_1,106,3.11334216368706,-2.08908791873164,10.8604872162186,6.24816488601655,0.162834957955592,0.160559910786489,0.0159184882665974,-0.00569130223630929,1.34002870610451,181.941153866836,22.4530979755724,2.92659857571363,TaW,0,0,0.7,0,0.3,1,100,106
0_0_0.7_0_0.3_2,106,3.11492998642771,-2.08908791873164,10.8612758812542,6.2463163869379,0.161828112844822,0.159454707046427,0.0134639464157853,-0.00896873501106554,1.34013059709143,181.775787260243,22.4281215088508,3.07715282768705,TaW,0,0,0.7,0,0.3,2,100,106
0_0_0.7_0_0.3_3,106,3.11504536062411,-2.08908791873164,10.8637373391502,6.24858346923769,0.160493505216457,0.158457881982726,0.0149658554309627,-0.006143455104102,1.34043312126314,181.942791706032,22.4422377285474,3.03106663588681,TaW,0,0,0.7,0,0.3,3,100,106
0_0_0.8_0.2_0_1,103,2.9107971209163,-2.01440314550061,7.75378215429001,5.12698785541509,0.683413989871794,0.133895563589236,-0.0321154386823462,-0.00841443467421904,1.03068282659997,100.394811633845,18.3495550796048,1.08987936135535,TaV,0,0,0.8,0.2,0,1,0,103
0_0_0.8_0.2_0_2,103,2.85016768490615,-2.05572501506252,7.33233677325609,4.80180544673971,0.607143905952491,0.128011732624728,-0.0262436341685818,-0.00920233426439456,0.935097685766686,100.223523533553,17.1951927026097,1.05237284606397,TaV,0,0,0.8,0.2,0,2,0,103
0_0_0.8_0.2_0_3,103,2.84874228645595,-2.05572501506252,7.3335086386352,4.80229780588829,0.606498825798036,0.127088717024699,-0.0273474350545417,-0.0102508825642601,0.935249229877049,100.193044788027,17.1868642436078,1.11439833109151,TaV,0,0,0.8,0.2,0,3,0,103
0_0_0.8_0_0.2_1,104,3.12053821165809,-2.01290501787959,10.3570438732617,6.14661157852072,0.400123943278074,0.249523725104917,0.011759967429315,-0.00738968823991984,1.37919223230779,160.384696070946,22.5172662252724,3.12145886023894,TaW,0,0,0.8,0,0.2,1,0,104
0_0_0.8_0_0.2_2,104,3.12139269856098,-2.01290501787959,10.3542636233395,6.14367086665977,0.400681301165749,0.25096048031279,0.011337452555213,-0.00739147247746365,1.378821762886,160.566902438547,22.5131406371542,3.13806641686869,TaW,0,0,0.8,0,0.2,2,0,104
0_0_0.8_0_0.2_3,104,3.1209649059947,-2.01290501787959,10.3550162438329,6.14477984750718,0.400396026764909,0.249831609155897,0.0120537340890004,-0.00701862377743998,1.37892162533978,160.368099717807,22.5155094698338,3.18765218461469,TaW,0,0,0.8,0,0.2,3,0,104
0_0_0.9_0.1_0_1,101,3.04101164127536,-1.93516805252341,8.55897776052737,5.62027383663569,0.856574365907911,0.285045412042855,-0.0242288450872677,-0.0115550424035511,1.231756491005,111.333402541202,20.8003112250684,1.2221149483874,TaV,0,0,0.9,0.1,0,1,100,101
0_0_0.9_0.1_0_2,101,3.10519349854947,-1.89845420789902,9.02132546616754,6.00788996739757,0.981169095243641,0.310014877965556,-0.0281219257234234,-0.0097095625543914,1.34694188224951,111.654966554289,22.2699923121811,1.2747903909545,TaV,0,0,0.9,0.1,0,2,100,101
0_0_0.9_0.1_0_3,101,3.1554347225022,-1.87340345826857,9.37165490888687,6.29589035259093,1.07562463713042,0.328093478585149,-0.0310841857586622,-0.00847318191462714,1.43481291052407,111.845178616458,23.3711444724683,1.28259659176717,TaV,0,0,0.9,0.1,0,3,100,101
0_0_0.9_0_0.1_1,102,3.18864723398225,-1.91189527046804,10.2632822148964,6.40554779083056,0.80613490476157,0.397042144030614,0.00570513106386396,-0.00716788798072622,1.51208269467723,142.757275956443,24.1432595472558,2.58960282115826,TaW,0,0,0.9,0,0.1,1,100,102
0_0_0.9_0_0.1_2,102,3.10601453013059,-1.957577953923,9.65637079762745,5.91794440846454,0.639468720231365,0.345088274943001,0.00521795320089881,-0.00842548098674364,1.35904146511774,142.521950682291,22.1812732152122,2.60768066490518,TaW,0,0,0.9,0,0.1,2,100,102
0_0_0.9_0_0.1_3,102,3.1528984408683,-1.93240179903052,9.98161191632593,6.17870995140345,0.726949765202893,0.371247609381001,0.00486272900157851,-0.00748421110118072,1.44069129271284,142.635236313849,23.2223340083709,2.59855915655517,TaW,0,0,0.9,0,0.1,3,100,102
0_0_0_0.1_0.9_1,129,3.4838262614049,-2.24999264287488,17.548030251327,9.45403572520302,-0.648056907076299,0.0139682920973007,0.0600306546757797,-0.0219897415383758,1.8430493893647,366.681037570732,32.5687241853382,2.92970018807017,VW,0,0,0,0.1,0.9,1,100,129
0_0_0_0.1_0.9_2,129,3.48248811784797,-2.25761172735131,17.4313834033388,9.39633193399928,-0.642043572503324,0.0119680182188332,0.0617620157432948,-0.01764446215419,1.81684830276447,366.801308253002,32.3788512529831,2.90411107562574,VW,0,0,0,0.1,0.9,2,100,129
0_0_0_0.1_0.9_3,129,3.47499181799064,-2.26915031690781,17.2641963645831,9.31950813218115,-0.626572432205109,0.0103810473190695,0.062003358139816,-0.0157878312772701,1.77869625971362,366.834558718721,32.1151266876721,2.84509994272695,VW,0,0,0,0.1,0.9,3,100,129
0_0_0_0.2_0.8_1,128,3.39443000720263,-2.26336437984077,15.903861584372,8.66862912427044,-0.526270731414303,-0.035795597387762,0.0401572179031041,-0.0120005168403687,1.64806049246761,328.912846457675,29.6832056673472,1.60653254704138,VW,0,0,0,0.2,0.8,1,0,128
0_0_0_0.2_0.8_2,128,3.39964122695238,-2.25761172735132,15.9756663821217,8.70374750769345,-0.532732817312357,-0.0347786106548119,0.0433441003621367,-0.00762108300533887,1.66508688301835,328.830451469788,29.8271053113078,1.62717636761474,VW,0,0,0,0.2,0.8,2,0,128
0_0_0_0.2_0.8_3,128,3.38598575632612,-2.27108642593467,15.795804569032,8.61844981631844,-0.517313027704367,-0.0337677025260548,0.0440922265740503,-0.00741313955183385,1.62421655199988,328.973033521234,29.5389605443774,1.6370683302852,VW,0,0,0,0.2,0.8,3,0,128
0_0_0_0.3_0.7_1,127,3.30159298916107,-2.2730262907525,14.4605434813292,7.95006100822406,-0.429245911240328,-0.0598751524019459,0.0369781879784151,-0.00154580567087397,1.48399587787064,295.215695667716,27.1754056195489,0.65176662489445,VW,0,0,0,0.3,0.7,1,100,127
0_0_0_0.3_0.7_2,127,3.30681806245916,-2.26721794915675,14.5316647799487,7.98427651475184,-0.436148792417201,-0.063082085053544,0.0314067405130429,-0.00644829832618538,1.5000250049204,295.319755908597,27.2508566523096,0.663409653014912,VW,0,0,0,0.3,0.7,2,100,127
0_0_0_0.3_0.7_3,127,3.30814885023767,-2.26721794915675,14.5322242766523,7.98377123541171,-0.438076635016585,-0.0626992063575454,0.0344905736456639,-0.00324598278090299,1.50008034619589,295.312137928047,27.2661844869713,0.641083986672979,VW,0,0,0,0.3,0.7,3,100,127
0_0_0_0.4_0.6_1,126,3.23895376861202,-2.24620475955794,13.4669657566163,7.49334870329843,-0.399601553258019,-0.0811374568384922,0.0392818487408919,0.001902320707073,1.41972713814615,265.464628188025,25.4228974751209,2.2290049008964,VW,0,0,0,0.4,0.6,1,0,126
0_0_0_0.4_0.6_2,126,3.22765762309392,-2.25761172735131,13.3267044472172,7.4230208907451,-0.388704234778053,-0.0803844357689273,0.0385749527241449,0.00163139554279469,1.38894268326499,265.400910248161,25.183991579821,2.1607629853766,VW,0,0,0,0.4,0.6,2,0,126
0_0_0_0.4_0.6_3,126,3.18464737043959,-2.31263542884755,12.6866188041501,7.11240163941339,-0.337208471361511,-0.084353559860952,0.0288889642594664,-0.00199152309428687,1.25116623758042,265.325048477305,24.0701770636533,2.11307253846204,VW,0,0,0,0.4,0.6,3,0,126
0_0_0_0.5_0.5_1,125,3.11947623542149,-2.28671174383776,12.0075101559958,6.64893397917504,-0.351752179090488,-0.0857078150212493,0.0344440411133667,0.00520597186723032,1.21543846561439,243.366073929003,22.5953207964799,0.505605375769705,VW,0,0,0,0.5,0.5,1,100,125
0_0_0_0.5_0.5_2,125,3.09667200238318,-2.31465767422831,11.716027413851,6.50848844864128,-0.328834815816464,-0.091945139695382,0.025063404526834,0.00153234881974989,1.15312646784356,243.410903362989,22.0566029964199,0.496838394513315,VW,0,0,0,0.5,0.5,2,100,125
0_0_0_0.5_0.5_3,125,3.14658262097777,-2.24999264287488,12.4016758205722,6.83708781163596,-0.38591865998248,-0.0811611670356851,0.0429749924408376,0.00660207545502736,1.30247486923028,243.324299827119,23.2806577090514,0.568148627297839,VW,0,0,0,0.5,0.5,3,100,125
0_0_0_0.6_0.4_1,124,3.0047760971288,-2.31263542884755,10.7550457827049,5.95106013960213,-0.351987655258837,-0.0932840085792045,0.0313729172962249,0.0042101882156059,1.06072335222855,224.753444440391,20.1060166994023,1.49461478489708,VW,0,0,0,0.6,0.4,1,0,124
0_0_0_0.6_0.4_2,124,3.00307526526087,-2.31871447492393,10.7149715593514,5.92217460438668,-0.34252796322515,-0.0899875538660785,0.0323397757946109,0.00498337694259695,1.05033350881669,224.606653543032,20.0505259702153,1.52559924379952,VW,0,0,0,0.6,0.4,2,0,124
0_0_0_0.6_0.4_3,124,3.01192800800065,-2.30458709566472,10.8324645642213,5.99128988230678,-0.353562244755475,-0.088498486769249,0.035914752576707,0.0056165467925935,1.07701890125347,224.57781426579,20.2794347446587,1.4667569420131,VW,0,0,0,0.6,0.4,3,0,124
0_0_0_0.7_0.3_1,123,2.90318935182436,-2.32278780031156,9.90454962024476,5.34447323544018,-0.390786928110059,-0.0766060077000842,0.0399392331583959,0.00321507015839542,0.966996784209378,211.297914628977,18.187766909399,2.33117642483869,VW,0,0,0,0.7,0.3,1,100,123
0_0_0_0.7_0.3_2,123,2.86369230043035,-2.3816283003345,9.42489847405686,5.12654827187354,-0.33536606031697,-0.0799204896750741,0.0304864647992349,0.00452933919426773,0.867365001966021,211.303913522786,17.4213306778948,2.4153638535945,VW,0,0,0,0.7,0.3,2,100,123
0_0_0_0.7_0.3_3,123,2.88985252942213,-2.33924907736563,9.76691029761144,5.28028157120785,-0.376634861096672,-0.0782884923103484,0.0377928360180849,0.00542362294782417,0.937925682661215,211.323836603368,17.9665586133541,2.40355031084631,VW,0,0,0,0.7,0.3,3,100,123
0_0_0_0.8_0.2_1,122,2.72656268076639,-2.42814831596939,8.31181524795043,4.49750861665067,-0.360602516535011,-0.0711624963734722,0.0314770411906012,0.00191652893582572,0.730060574769984,201.445107653843,15.1839530081316,1.57288992950307,VW,0,0,0,0.8,0.2,1,0,122
0_0_0_0.8_0.2_2,122,2.77111626368585,-2.3580978029243,8.808422309581,4.70424927373232,-0.428624550079742,-0.0660841709105655,0.0414029477680466,0.00180930720035075,0.830085455313122,201.596747355613,15.9298695542525,1.52951953904991,VW,0,0,0,0.8,0.2,2,0,122
0_0_0_0.8_0.2_3,122,2.75856346295059,-2.37515578582888,8.67435699990309,4.65027686531922,-0.411812321814529,-0.068029689635216,0.0392424871691698,0.00234556463692127,0.803565107758584,201.352160688763,15.7298736799601,1.73601361738723,VW,0,0,0,0.8,0.2,3,0,122
0_0_0_0.9_0.1_1,121,2.66566824086431,-2.3496767005279,8.18473269994258,4.20707656284804,-0.513969639752607,-0.0418071888318931,0.0450702018004731,-0.00427663168850742,0.777957607073223,194.567522825639,14.3146514915734,1.55867713792952,VW,0,0,0,0.9,0.1,1,100,121
0_0_0_0.9_0.1_2,121,2.63696730261453,-2.403511011584,7.85537760674842,4.08654224895327,-0.461062907780268,-0.050954779822301,0.0377711342672914,-0.00289379040702124,0.707353005089597,194.619149630335,13.8529690710159,1.57279049207759,VW,0,0,0,0.9,0.1,2,100,121
0_0_0_0.9_0.1_3,121,2.64869886006963,-2.37515578582889,8.02648669941295,4.1482597456925,-0.489612252766448,-0.0457700333310504,0.0428104522893462,-0.00237617913242611,0.743641207655233,194.603664651009,14.0974628083379,1.51226586357952,VW,0,0,0,0.9,0.1,3,100,121
0_0_0_0_1_1,130,3.70935191339512,-2.10866440035674,21.7316048067848,11.398735161905,-0.774777601242208,0.2718792199555,0.12856899651886,-0.0215554171403039,2.63006924112429,412.802356302043,40.7046393164977,2.23955659793786,W,0,0,0,0,1,1,0,130
0_0_0_1_0_1,120,2.62487196568426,-2.20545838226332,8.33356927191242,3.94271824213768,-0.706712440435313,0.0441726967616258,0.0541843095520233,-0.0140167881467414,0.915595610095745,189.981580195093,13.8017372013905,1.03097922536629,V,0,0,0,1,0,1,0,120
0_0_1_0_0_1,100,3.66037953679083,-1.65967912887085,13.5448053655978,9.87045226182745,2.65740151676688,0.902901786561431,-0.0291189471468551,-0.010758597707319,2.56846841791279,128.274938747221,38.7483525295453,1.45649193626287,Ta,0,0,1,0,0,1,0,100
0_1_0_0_0_1,68,2.6265304433493,-2.14046624351761,8.39516233799102,3.90951291930251,-0.721607326642411,0.0811987612648375,0.0563246255437881,-0.0225002531530893,0.984495683786104,182.876029255065,13.8493527480994,0.651637599204832,Nb,0,1,0,0,0,1,0,68
1_0_0_0_0_1,1,3.58576133490488,-2.03714862948958,19.413722493401,10.1485548267553,-0.915170431659849,0.260825793206284,0.174818448759142,-0.072700238644756,2.52438438296917,343.823742025764,35.8657978871427,5.36714386925779,Mo,1,0,0,0,0,1,0,1
